VariableCode,RegionCode,YearCode,AggValue
pop,SCG,2005,8.05716000000000000
pop,SCG,2006,8.02942900000000000
pop,SRB,2007,7.38157900000000000
pop,SRB,2008,7.35022200000000000
pop,SRB,2009,7.32080700000000000
pop,SRB,2010,7.29143600000000000
pop,SRB,2011,7.23651900000000000
pop,SRB,2012,7.20149700000000000
pop,SRB,2013,7.16655200000000000
pop,SRB,2014,7.13178700000000000
pop,SRB,2015,7.09538300000000000
pop,SRB,2016,7.05832200000000000
pop,SRB,2017,7.04027200000000000
pop,SRB,2018,7.01884400000000000
pop,SRB,2019,6.99451000000000000
pop,STP,1970,0.07456400000000000
pop,STP,1971,0.07634700000000000
pop,STP,1972,0.07793400000000000
pop,STP,1973,0.07946400000000000
pop,STP,1974,0.08115200000000000
pop,STP,1975,0.08313800000000000
pop,STP,1976,0.08548100000000000
pop,STP,1977,0.08811000000000000
pop,STP,1978,0.09084300000000000
pop,STP,1979,0.09346100000000000
pop,STP,1980,0.09579400000000000
pop,STP,1981,0.09777000000000000
pop,STP,1982,0.09947300000000000
pop,STP,1983,0.10106600000000000
pop,STP,1984,0.10282900000000000
pop,STP,1985,0.10492400000000000
pop,STP,1986,0.10742900000000000
pop,STP,1987,0.11025400000000000
pop,STP,1988,0.11328500000000000
pop,STP,1989,0.11632000000000000
pop,STP,1990,0.11920900000000000
pop,STP,1991,0.12195600000000000
pop,STP,1992,0.12457600000000000
pop,STP,1993,0.12706200000000000
pop,STP,1994,0.12942700000000000
pop,STP,1995,0.13167800000000000
pop,STP,1996,0.13380600000000000
pop,STP,1997,0.13583200000000000
pop,STP,1998,0.13784800000000000
pop,STP,1999,0.13995900000000000
pop,STP,2000,0.14226200000000000
pop,STP,2001,0.14475500000000000
pop,STP,2002,0.14744700000000000
pop,STP,2003,0.15041500000000000
pop,STP,2004,0.15373700000000000
pop,STP,2005,0.15747200000000000
pop,STP,2006,0.16168100000000000
pop,STP,2007,0.16630000000000000
pop,STP,2008,0.17112000000000000
pop,STP,2009,0.17587600000000000
pop,STP,2010,0.18037100000000000
pop,STP,2011,0.18452400000000000
pop,STP,2012,0.18840400000000000
pop,STP,2013,0.19208700000000000
pop,STP,2014,0.19572700000000000
pop,STP,2015,0.19943200000000000
pop,STP,2016,0.20322700000000000
pop,STP,2017,0.20708900000000000
pop,STP,2018,0.21102800000000000
pop,STP,2019,0.21505600000000000
pop,SUR,1970,0.36793100000000000
pop,SUR,1971,0.36923600000000000
pop,SUR,1972,0.36790700000000000
pop,SUR,1973,0.36491500000000000
pop,SUR,1974,0.36166700000000000
pop,SUR,1975,0.35922600000000000
pop,SUR,1976,0.35795300000000000
pop,SUR,1977,0.35765900000000000
pop,SUR,1978,0.35809900000000000
pop,SUR,1979,0.35881800000000000
pop,SUR,1980,0.35951900000000000
pop,SUR,1981,0.36014300000000000
pop,SUR,1982,0.36092000000000000
pop,SUR,1983,0.36227600000000000
pop,SUR,1984,0.36473300000000000
pop,SUR,1985,0.36863800000000000
pop,SUR,1986,0.37414000000000000
pop,SUR,1987,0.38103700000000000
pop,SUR,1988,0.38888100000000000
pop,SUR,1989,0.39708500000000000
pop,SUR,1990,0.40516800000000000
pop,SUR,1991,0.41300500000000000
pop,SUR,1992,0.42065500000000000
pop,SUR,1993,0.42803000000000000
pop,SUR,1994,0.43510500000000000
pop,SUR,1995,0.44185100000000000
pop,SUR,1996,0.44821300000000000
pop,SUR,1997,0.45416100000000000
pop,SUR,1998,0.45983100000000000
pop,SUR,1999,0.46538500000000000
pop,SUR,2000,0.47094900000000000
pop,SUR,2001,0.47657900000000000
pop,SUR,2002,0.48223500000000000
pop,SUR,2003,0.48794200000000000
pop,SUR,2004,0.49367900000000000
pop,SUR,2005,0.49946400000000000
pop,SUR,2006,0.50529500000000000
pop,SUR,2007,0.51118100000000000
pop,SUR,2008,0.51712300000000000
pop,SUR,2009,0.52311100000000000
pop,SUR,2010,0.52913100000000000
pop,SUR,2011,0.53517900000000000
pop,SUR,2012,0.54124500000000000
pop,SUR,2013,0.54729100000000000
pop,SUR,2014,0.55327300000000000
pop,SUR,2015,0.55914300000000000
pop,SUR,2016,0.56488800000000000
pop,SUR,2017,0.57049600000000000
pop,SUR,2018,0.57599000000000000
pop,SUR,2019,0.58137200000000000
pop,SVK,1990,5.28845400000000000
pop,SVK,1991,5.30923500000000000
pop,SVK,1992,5.32903300000000000
pop,SVK,1993,5.34721400000000000
pop,SVK,1994,5.36289600000000000
pop,SVK,1995,5.37547000000000000
pop,SVK,1996,5.38478800000000000
pop,SVK,1997,5.39120400000000000
pop,SVK,1998,5.39525400000000000
pop,SVK,1999,5.39770800000000000
pop,SVK,2000,5.39921100000000000
pop,SVK,2001,5.39999200000000000
pop,SVK,2002,5.40012200000000000
pop,SVK,2003,5.39983400000000000
pop,SVK,2004,5.39938000000000000
pop,SVK,2005,5.39896300000000000
pop,SVK,2006,5.39867300000000000
pop,SVK,2007,5.39869200000000000
pop,SVK,2008,5.39937100000000000
pop,SVK,2009,5.40115300000000000
pop,SVK,2010,5.40429400000000000
pop,SVK,2011,5.40893700000000000
pop,SVK,2012,5.41488900000000000
pop,SVK,2013,5.42172500000000000
pop,SVK,2014,5.42880300000000000
pop,SVK,2015,5.43561100000000000
pop,SVK,2016,5.44200300000000000
pop,SVK,2017,5.44790000000000000
pop,SVK,2018,5.45301400000000000
pop,SVK,2019,5.45701300000000000
pop,SVN,1990,2.00640500000000000
pop,SVN,1991,2.00777000000000000
pop,SVN,1992,2.00535400000000000
pop,SVN,1993,2.00055600000000000
pop,SVN,1994,1.99533500000000000
pop,SVN,1995,1.99113100000000000
pop,SVN,1996,1.98856500000000000
pop,SVN,1997,1.98745500000000000
pop,SVN,1998,1.98738500000000000
pop,SVN,1999,1.98763200000000000
pop,SVN,2000,1.98771700000000000
pop,SVN,2001,1.98746100000000000
pop,SVN,2002,1.98726700000000000
pop,SVN,2003,1.98786200000000000
pop,SVN,2004,1.99022200000000000
pop,SVN,2005,1.99497600000000000
pop,SVN,2006,2.00243000000000000
pop,SVN,2007,2.01211800000000000
pop,SVN,2008,2.02305200000000000
pop,SVN,2009,2.03380400000000000
pop,SVN,2010,2.04333700000000000
pop,SVN,2011,2.05128700000000000
pop,SVN,2012,2.05782300000000000
pop,SVN,2013,2.06311000000000000
pop,SVN,2014,2.06748800000000000
pop,SVN,2015,2.07119900000000000
pop,SVN,2016,2.07421000000000000
pop,SVN,2017,2.07639400000000000
pop,SVN,2018,2.07783700000000000
pop,SVN,2019,2.07865400000000000
pop,SWE,1950,7.02456891111864000
pop,SWE,1951,7.08348252294127000
pop,SWE,1952,7.13540329224034000
pop,SWE,1953,7.18226197516710000
pop,SWE,1954,7.22435417846348000
pop,SWE,1955,7.27332604367302000
pop,SWE,1956,7.32556820770120000
pop,SWE,1957,7.37489250873553000
pop,SWE,1958,7.42030276638236000
pop,SWE,1959,7.45746373346361000
pop,SWE,1960,7.49166099224046000
pop,SWE,1961,7.53132387163345000
pop,SWE,1962,7.57297624648182000
pop,SWE,1963,7.61578096231287000
pop,SWE,1964,7.67289275792015000
pop,SWE,1965,7.74550074604582000
pop,SWE,1966,7.81955620434079000
pop,SWE,1967,7.87978070551172000
pop,SWE,1968,7.92413365568418000
pop,SWE,1969,7.98001861167915000
pop,SWE,1970,8.05491600000000000
pop,SWE,1971,8.09579300000000000
pop,SWE,1972,8.12703400000000000
pop,SWE,1973,8.15159800000000000
pop,SWE,1974,8.17396800000000000
pop,SWE,1975,8.19734000000000000
pop,SWE,1976,8.22324900000000000
pop,SWE,1977,8.25069500000000000
pop,SWE,1978,8.27741400000000000
pop,SWE,1979,8.30000300000000000
pop,SWE,1980,8.31633800000000000
pop,SWE,1981,8.32549300000000000
pop,SWE,1982,8.32942500000000000
pop,SWE,1983,8.33244300000000000
pop,SWE,1984,8.34044000000000000
pop,SWE,1985,8.35765200000000000
pop,SWE,1986,8.38498900000000000
pop,SWE,1987,8.42105600000000000
pop,SWE,1988,8.46478700000000000
pop,SWE,1989,8.51420600000000000
pop,SWE,1990,8.56738400000000000
pop,SWE,1991,8.62513700000000000
pop,SWE,1992,8.68673800000000000
pop,SWE,1993,8.74677600000000000
pop,SWE,1994,8.79823400000000000
pop,SWE,1995,8.83642000000000000
pop,SWE,1996,8.85919100000000000
pop,SWE,1997,8.86885300000000000
pop,SWE,1998,8.87084800000000000
pop,SWE,1999,8.87310000000000000
pop,SWE,2000,8.88164000000000000
pop,SWE,2001,8.89779300000000000
pop,SWE,2002,8.92071000000000000
pop,SWE,2003,8.95143600000000000
pop,SWE,2004,8.99065400000000000
pop,SWE,2005,9.03862300000000000
pop,SWE,2006,9.09616500000000000
pop,SWE,2007,9.16293900000000000
pop,SWE,2008,9.23642800000000000
pop,SWE,2009,9.31308700000000000
pop,SWE,2010,9.39016800000000000
pop,SWE,2011,9.46671000000000000
pop,SWE,2012,9.54281200000000000
pop,SWE,2013,9.61801600000000000
pop,SWE,2014,9.69213100000000000
pop,SWE,2015,9.76495000000000000
pop,SWE,2016,9.83600700000000000
pop,SWE,2017,9.90489600000000000
pop,SWE,2018,9.97163800000000000
pop,SWE,2019,10.03637900000000000
pop,SWZ,1970,0.43125300000000000
pop,SWZ,1971,0.44397700000000000
pop,SWZ,1972,0.45703900000000000
pop,SWZ,1973,0.47055900000000000
pop,SWZ,1974,0.48474900000000000
pop,SWZ,1975,0.49976300000000000
pop,SWZ,1976,0.51559900000000000
pop,SWZ,1977,0.53226000000000000
pop,SWZ,1978,0.54979600000000000
pop,SWZ,1979,0.56831500000000000
pop,SWZ,1980,0.58785800000000000
pop,SWZ,1981,0.60838000000000000
pop,SWZ,1982,0.62981100000000000
pop,SWZ,1983,0.65211500000000000
pop,SWZ,1984,0.67523900000000000
pop,SWZ,1985,0.69908000000000000
pop,SWZ,1986,0.72359500000000000
pop,SWZ,1987,0.74863200000000000
pop,SWZ,1988,0.77376800000000000
pop,SWZ,1989,0.79850700000000000
pop,SWZ,1990,0.82242000000000000
pop,SWZ,1991,0.84526600000000000
pop,SWZ,1992,0.86699300000000000
pop,SWZ,1993,0.88770600000000000
pop,SWZ,1994,0.90762000000000000
pop,SWZ,1995,0.92684100000000000
pop,SWZ,1996,0.94550800000000000
pop,SWZ,1997,0.96342600000000000
pop,SWZ,1998,0.97991800000000000
pop,SWZ,1999,0.99410800000000000
pop,SWZ,2000,1.00543500000000000
pop,SWZ,2001,1.01360900000000000
pop,SWZ,2002,1.01905900000000000
pop,SWZ,2003,1.02280200000000000
pop,SWZ,2004,1.02628600000000000
pop,SWZ,2005,1.03057900000000000
pop,SWZ,2006,1.03609200000000000
pop,SWZ,2007,1.04265200000000000
pop,SWZ,2008,1.04994500000000000
pop,SWZ,2009,1.05746700000000000
pop,SWZ,2010,1.06483700000000000
pop,SWZ,2011,1.07203300000000000
pop,SWZ,2012,1.07928800000000000
pop,SWZ,2013,1.08684300000000000
pop,SWZ,2014,1.09501900000000000
pop,SWZ,2015,1.10404400000000000
pop,SWZ,2016,1.11399700000000000
pop,SWZ,2017,1.12480500000000000
pop,SWZ,2018,1.13628100000000000
pop,SWZ,2019,1.14813000000000000
pop,SXM,2005,0.03343400000000000
pop,SXM,2006,0.03344300000000000
pop,SXM,2007,0.03340300000000000
pop,SXM,2008,0.03342400000000000
pop,SXM,2009,0.03364700000000000
pop,SXM,2010,0.03416800000000000
pop,SXM,2011,0.03505800000000000
pop,SXM,2012,0.03624100000000000
pop,SXM,2013,0.03758300000000000
pop,SXM,2014,0.03887600000000000
pop,SXM,2015,0.03996800000000000
pop,SXM,2016,0.04080800000000000
pop,SXM,2017,0.04144400000000000
pop,SXM,2018,0.04194000000000000
pop,SXM,2019,0.04238800000000000
pop,SYC,1960,0.04032372730511890
pop,SYC,1961,0.04161971548025200
pop,SYC,1962,0.04247144726679050
pop,SYC,1963,0.04380034399026880
pop,SYC,1964,0.04525313002251660
pop,SYC,1965,0.04625004233925310
pop,SYC,1966,0.04722856956910330
pop,SYC,1967,0.04828549031907190
pop,SYC,1968,0.04948372276255890
pop,SYC,1969,0.05082133067841170
pop,SYC,1970,0.05236800000000000
pop,SYC,1971,0.05371000000000000
pop,SYC,1972,0.05512700000000000
pop,SYC,1973,0.05660600000000000
pop,SYC,1974,0.05810000000000000
pop,SYC,1975,0.05958500000000000
pop,SYC,1976,0.06104300000000000
pop,SYC,1977,0.06247700000000000
pop,SYC,1978,0.06384800000000000
pop,SYC,1979,0.06511100000000000
pop,SYC,1980,0.06624400000000000
pop,SYC,1981,0.06724700000000000
pop,SYC,1982,0.06812200000000000
pop,SYC,1983,0.06884400000000000
pop,SYC,1984,0.06939600000000000
pop,SYC,1985,0.06977500000000000
pop,SYC,1986,0.06993900000000000
pop,SYC,1987,0.06994600000000000
pop,SYC,1988,0.06993200000000000
pop,SYC,1989,0.07008900000000000
pop,SYC,1990,0.07057000000000000
pop,SYC,1991,0.07143600000000000
pop,SYC,1992,0.07265500000000000
pop,SYC,1993,0.07406500000000000
pop,SYC,1994,0.07544000000000000
pop,SYC,1995,0.07664900000000000
pop,SYC,1996,0.07759400000000000
pop,SYC,1997,0.07835500000000000
pop,SYC,1998,0.07906400000000000
pop,SYC,1999,0.07989700000000000
pop,SYC,2000,0.08099600000000000
pop,SYC,2001,0.08241400000000000
pop,SYC,2002,0.08407700000000000
pop,SYC,2003,0.08581000000000000
pop,SYC,2004,0.08739300000000000
pop,SYC,2005,0.08864800000000000
pop,SYC,2006,0.08952600000000000
pop,SYC,2007,0.09008800000000000
pop,SYC,2008,0.09044900000000000
pop,SYC,2009,0.09080200000000000
pop,SYC,2010,0.09126400000000000
pop,SYC,2011,0.09188300000000000
pop,SYC,2012,0.09260300000000000
pop,SYC,2013,0.09339500000000000
pop,SYC,2014,0.09421500000000000
pop,SYC,2015,0.09497800000000000
pop,SYC,2016,0.09571000000000000
pop,SYC,2017,0.09641800000000000
pop,SYC,2018,0.09709600000000000
pop,SYC,2019,0.09773900000000000
pop,SYR,1960,4.59954396864765000
pop,SYR,1961,4.75033588582681000
pop,SYR,1962,4.90607213345682000
pop,SYR,1963,5.06691384503152000
pop,SYR,1964,5.23302892842588000
pop,SYR,1965,5.40458964647418000
pop,SYR,1966,5.58177503639179000
pop,SYR,1967,5.76476897423775000
pop,SYR,1968,5.95376259433661000
pop,SYR,1969,6.14895235374092000
pop,SYR,1970,6.35054100000000000
pop,SYR,1971,6.57085700000000000
pop,SYR,1972,6.80014100000000000
pop,SYR,1973,7.03785100000000000
pop,SYR,1974,7.28317700000000000
pop,SYR,1975,7.53571400000000000
pop,SYR,1976,7.79466200000000000
pop,SYR,1977,8.06064900000000000
pop,SYR,1978,8.33641800000000000
pop,SYR,1979,8.62569000000000000
pop,SYR,1980,8.93077400000000000
pop,SYR,1981,9.25285100000000000
pop,SYR,1982,9.59022700000000000
pop,SYR,1983,9.93884700000000000
pop,SYR,1984,10.29304900000000000
pop,SYR,1985,10.64863200000000000
pop,SYR,1986,11.00427200000000000
pop,SYR,1987,11.36085200000000000
pop,SYR,1988,11.71907100000000000
pop,SYR,1989,12.08044400000000000
pop,SYR,1990,12.44617100000000000
pop,SYR,1991,12.81540100000000000
pop,SYR,1992,13.18766300000000000
pop,SYR,1993,13.56507200000000000
pop,SYR,1994,13.95047600000000000
pop,SYR,1995,14.34549200000000000
pop,SYR,1996,14.75414200000000000
pop,SYR,1997,15.17531600000000000
pop,SYR,1998,15.59959100000000000
pop,SYR,1999,16.01398500000000000
pop,SYR,2000,16.41084800000000000
pop,SYR,2001,16.76656100000000000
pop,SYR,2002,17.08463200000000000
pop,SYR,2003,17.41521400000000000
pop,SYR,2004,17.82782500000000000
pop,SYR,2005,18.36117600000000000
pop,SYR,2006,19.05925800000000000
pop,SYR,2007,19.87825400000000000
pop,SYR,2008,20.66403800000000000
pop,SYR,2009,21.20587300000000000
pop,SYR,2010,21.36252900000000000
pop,SYR,2011,21.08181500000000000
pop,SYR,2012,20.43885600000000000
pop,SYR,2013,19.57846100000000000
pop,SYR,2014,18.71071100000000000
pop,SYR,2015,17.99740800000000000
pop,SYR,2016,17.46557500000000000
pop,SYR,2017,17.09567800000000000
pop,SYR,2018,16.94505700000000000
pop,SYR,2019,17.07013500000000000
pop,TCA,1970,0.00584100000000000
pop,TCA,1971,0.00597100000000000
pop,TCA,1972,0.00615700000000000
pop,TCA,1973,0.00638100000000000
pop,TCA,1974,0.00660600000000000
pop,TCA,1975,0.00682700000000000
pop,TCA,1976,0.00701500000000000
pop,TCA,1977,0.00719800000000000
pop,TCA,1978,0.00738500000000000
pop,TCA,1979,0.00761300000000000
pop,TCA,1980,0.00788800000000000
pop,TCA,1981,0.00823500000000000
pop,TCA,1982,0.00865400000000000
pop,TCA,1983,0.00910400000000000
pop,TCA,1984,0.00955600000000000
pop,TCA,1985,0.00997000000000000
pop,TCA,1986,0.01035700000000000
pop,TCA,1987,0.01072400000000000
pop,TCA,1988,0.01109300000000000
pop,TCA,1989,0.01154800000000000
pop,TCA,1990,0.01211100000000000
pop,TCA,1991,0.01281100000000000
pop,TCA,1992,0.01363200000000000
pop,TCA,1993,0.01452600000000000
pop,TCA,1994,0.01540700000000000
pop,TCA,1995,0.01621600000000000
pop,TCA,1996,0.01692600000000000
pop,TCA,1997,0.01756700000000000
pop,TCA,1998,0.01823200000000000
pop,TCA,1999,0.01906500000000000
pop,TCA,2000,0.02016400000000000
pop,TCA,2001,0.02157300000000000
pop,TCA,2002,0.02323200000000000
pop,TCA,2003,0.02501100000000000
pop,TCA,2004,0.02670000000000000
pop,TCA,2005,0.02818000000000000
pop,TCA,2006,0.02939100000000000
pop,TCA,2007,0.03038500000000000
pop,TCA,2008,0.03120200000000000
pop,TCA,2009,0.03193400000000000
pop,TCA,2010,0.03266000000000000
pop,TCA,2011,0.03337700000000000
pop,TCA,2012,0.03406600000000000
pop,TCA,2013,0.03473100000000000
pop,TCA,2014,0.03536900000000000
pop,TCA,2015,0.03598100000000000
pop,TCA,2016,0.03655900000000000
pop,TCA,2017,0.03711500000000000
pop,TCA,2018,0.03766500000000000
pop,TCA,2019,0.03819100000000000
pop,TCD,1960,2.97403811343535000
pop,TCD,1961,3.02587611145482000
pop,TCD,1962,3.07972619245836000
pop,TCD,1963,3.13566317153202000
pop,TCD,1964,3.19795244085598000
pop,TCD,1965,3.26947379857123000
pop,TCD,1966,3.34264015590441000
pop,TCD,1967,3.41719793399688000
pop,TCD,1968,3.49207315180025000
pop,TCD,1969,3.56744900139441000
pop,TCD,1970,3.64360400000000000
pop,TCD,1971,3.72618900000000000
pop,TCD,1972,3.81526000000000000
pop,TCD,1973,3.90788900000000000
pop,TCD,1974,3.99992100000000000
pop,TCD,1975,4.08856400000000000
pop,TCD,1976,4.17313500000000000
pop,TCD,1977,4.25524800000000000
pop,TCD,1978,4.33729100000000000
pop,TCD,1979,4.42274500000000000
pop,TCD,1980,4.51443000000000000
pop,TCD,1981,4.61284900000000000
pop,TCD,1982,4.71816200000000000
pop,TCD,1983,4.83232100000000000
pop,TCD,1984,4.95755800000000000
pop,TCD,1985,5.09540100000000000
pop,TCD,1986,5.24728300000000000
pop,TCD,1987,5.41284700000000000
pop,TCD,1988,5.58962600000000000
pop,TCD,1989,5.77392000000000000
pop,TCD,1990,5.96325200000000000
pop,TCD,1991,6.15707900000000000
pop,TCD,1992,6.35674800000000000
pop,TCD,1993,6.56392200000000000
pop,TCD,1994,6.78105300000000000
pop,TCD,1995,7.01014500000000000
pop,TCD,1996,7.25097500000000000
pop,TCD,1997,7.50349300000000000
pop,TCD,1998,7.77004800000000000
pop,TCD,1999,8.05353600000000000
pop,TCD,2000,8.35565400000000000
pop,TCD,2001,8.67805100000000000
pop,TCD,2002,9.01923300000000000
pop,TCD,2003,9.37391600000000000
pop,TCD,2004,9.73476700000000000
pop,TCD,2005,10.09663300000000000
pop,TCD,2006,10.45712400000000000
pop,TCD,2007,10.81802400000000000
pop,TCD,2008,11.18358800000000000
pop,TCD,2009,11.56014700000000000
pop,TCD,2010,11.95213600000000000
pop,TCD,2011,12.36099000000000000
pop,TCD,2012,12.78475000000000000
pop,TCD,2013,13.22043300000000000
pop,TCD,2014,13.66356600000000000
pop,TCD,2015,14.11097500000000000
pop,TCD,2016,14.56166000000000000
pop,TCD,2017,15.01675300000000000
pop,TCD,2018,15.47772900000000000
pop,TCD,2019,15.94687600000000000
pop,TGO,1960,1.56811997732671000
pop,TGO,1961,1.60620985059376000
pop,TGO,1962,1.64588299812640000
pop,TGO,1963,1.68721157953351000
pop,TGO,1964,1.73009660004916000
pop,TGO,1965,1.77478137365707000
pop,TGO,1966,1.82116690559130000
pop,TGO,1967,1.86932535546075000
pop,TGO,1968,1.91933196442344000
pop,TGO,1969,1.97146586947179000
pop,TGO,1970,2.11552200000000000
pop,TGO,1971,2.18566200000000000
pop,TGO,1972,2.24758200000000000
pop,TGO,1973,2.30334500000000000
pop,TGO,1974,2.35662200000000000
pop,TGO,1975,2.41044600000000000
pop,TGO,1976,2.46442300000000000
pop,TGO,1977,2.51845700000000000
pop,TGO,1978,2.57629200000000000
pop,TGO,1979,2.64269600000000000
pop,TGO,1980,2.72083900000000000
pop,TGO,1981,2.81230700000000000
pop,TGO,1982,2.91562000000000000
pop,TGO,1983,3.02697300000000000
pop,TGO,1984,3.14084600000000000
pop,TGO,1985,3.25299400000000000
pop,TGO,1986,3.36304200000000000
pop,TGO,1987,3.47173900000000000
pop,TGO,1988,3.57746800000000000
pop,TGO,1989,3.67856700000000000
pop,TGO,1990,3.77431200000000000
pop,TGO,1991,3.86299200000000000
pop,TGO,1992,3.94590500000000000
pop,TGO,1993,4.02905300000000000
pop,TGO,1994,4.12061600000000000
pop,TGO,1995,4.22629100000000000
pop,TGO,1996,4.34880500000000000
pop,TGO,1997,4.48595100000000000
pop,TGO,1998,4.63244600000000000
pop,TGO,1999,4.78044800000000000
